name	x	y	z	size
A41	-38.528076171875	22.450496673584	-19.2565460205078	0
A42	-42.7561454772949	35.9954414367676	-17.7637844085693	0
A43	-54.899242401123	28.2444496154785	3.88472247123718	0
A44	-16.2407665252686	25.9651679992676	-25.6513423919678	0
A45	-33.0241279602051	21.6425094604492	-24.2099723815918	0
A46	-36.9476699829102	24.545825958252	-21.1186332702637	0
A47	-41.7264137268066	42.0668869018555	-16.3065299987793	0
A48	-50.9462852478027	34.9198608398438	-8.70196342468262	0
B1	-50.3904113769531	5.61946868896484	-26.9485530853271	0
B2	-61.1462097167969	-8.48410797119141	-28.1180114746094	0
B3	-63.3349533081055	-9.42026233673096	-21.1679496765137	0
B4	-67.8606338500977	-21.3696441650391	-15.6929044723511	0
B5	-68.3847198486328	-27.8193855285645	-14.5239963531494	0
B6	-66.2730712890625	-41.6351852416992	-5.79357814788818	0
B7	-65.3368911743164	-43.521556854248	-1.25028324127197	0
B8	-64.2781372070312	-48.9266395568848	13.8195018768311	0
B9	-52.8876037597656	7.74504566192627	-22.9892807006836	0
B10	-57.824535369873	0.679571270942688	-24.4087028503418	0
B11	-63.1893920898438	-9.74008655548096	-1.84722101688385	0
B12	-64.9773101806641	-15.1511478424072	3.06539225578308	0
B13	-67.3116683959961	-20.1780281066895	-0.0618025586009026	0
B14	-68.1354751586914	-30.6014461517334	7.48013210296631	0
B15	-65.9398651123047	-44.367057800293	12.2741775512695	0
B16	-64.8921661376953	-47.9153938293457	15.2104034423828	0
B17	-49.1522979736328	34.8726577758789	-15.1327028274536	0
B18	-60.5156784057617	1.80479788780212	-10.2675800323486	0
B19	-62.7314758300781	-5.37191867828369	-1.54076159000397	0
B20	-61.5661239624023	-9.23667430877686	3.26512598991394	0
B21	-61.6422119140625	-19.3320655822754	17.917797088623	0
B22	-62.426097869873	-25.1640434265137	23.0266895294189	0
B23	-66.9955978393555	-38.9145812988281	12.9118328094482	0
B24	-60.9971313476562	-49.7346572875977	33.145320892334	0
B25	-54.9880752563477	30.3058929443359	4.6908164024353	0
B26	-55.8542098999023	23.3914680480957	7.53808307647705	0
B27	-61.3191108703613	4.38110446929932	11.6774740219116	0
B28	-66.0704498291016	-9.9217004776001	22.9091110229492	0
B29	-64.6974945068359	-11.9773092269897	29.5315914154053	0
B30	-59.3659858703613	-23.5955276489258	27.041820526123	0
B31	-65.2229232788086	-31.0624847412109	32.3740577697754	0
B32	-60.7582893371582	-48.0594367980957	35.2479972839355	0
B33	-52.4951171875	33.4921798706055	4.11710166931152	0
B34	-54.3824768066406	25.4193992614746	16.8044528961182	0
B35	-56.2685737609863	19.5779685974121	20.6420955657959	0
B36	-62.7047653198242	3.969393491745	20.4925556182861	0
B37	-62.4308242797852	-10.9083223342896	36.2381057739258	0
B38	-60.2302932739258	-16.9037914276123	34.6711120605469	0
B39	-60.3396682739258	-35.5548782348633	42.6550979614258	0
B40	-58.7417488098145	-41.0110168457031	44.8280639648438	0
B41	-38.9744987487793	41.0004005432129	14.7623500823975	0
B42	-45.0444869995117	23.004243850708	21.5894203186035	0
B43	-40.0316276550293	25.2019348144531	22.7721099853516	0
B44	-60.6345901489258	7.5269889831543	26.6778011322021	0
B45	-59.4905281066895	-2.35996794700623	35.9205703735352	0
B46	-57.9312973022461	-5.8108434677124	39.9375076293945	0
B47	-56.7826461791992	-19.8300266265869	51.378288269043	0
B48	-53.2600021362305	-38.7178993225098	49.029167175293	0
B49	-38.413257598877	44.1499137878418	26.5606079101562	0
B50	-38.3337478637695	39.929817199707	31.4394569396973	0
B51	-46.8842964172363	29.0177364349365	32.2520790100098	0
B52	-44.3604164123535	17.0836791992188	48.5240707397461	0
B53	-43.4598731994629	12.1885890960693	51.2367668151855	0
B54	-52.7265319824219	-0.426677882671356	48.8976821899414	0
B55	-51.2057075500488	-19.4615440368652	58.2428665161133	0
B56	-47.4647331237793	-31.1801261901855	57.4954833984375	0
B57	-24.6703586578369	43.9313507080078	22.2198524475098	0
B58	-38.5989418029785	30.1712951660156	36.1983871459961	0
B59	-38.4892959594727	28.0588417053223	37.9448928833008	0
B60	-38.9865036010742	22.6477851867676	48.8309860229492	0
B61	-38.758186340332	9.45998954772949	58.2457504272461	0
B62	-42.5450210571289	-6.85401296615601	60.6364135742188	0
B63	-43.7177772521973	-11.8565530776978	59.2992744445801	0
B64	-43.951358795166	-30.7792778015137	64.1918258666992	0
