name	x	y	z	size
A1	-53.0948715209961	-55.6172065734863	24.8358211517334	0
A2	-53.1674690246582	-54.4599189758301	25.619176864624	0
A3	-58.4368705749512	-53.6605339050293	22.4352512359619	0
A4	-60.0242080688477	-39.7944412231445	35.1671714782715	0
A5	-57.036449432373	-37.862476348877	30.2902946472168	0
A6	-56.7423782348633	-21.1976623535156	39.1283950805664	0
A7	-59.4999809265137	-9.91811180114746	37.0940475463867	0
A8	-51.2103958129883	-13.1550626754761	32.2373428344727	0
A9	-46.1018753051758	-10.6739072799683	28.1896362304688	0
A10	-57.6143379211426	-4.15925550460815	32.0127029418945	0
A11	-53.6184387207031	25.587703704834	17.3761253356934	0
A12	-49.4932518005371	17.1524238586426	25.1532001495361	0
A13	-44.2274627685547	9.61989116668701	24.3044986724854	0
A14	-40.4883842468262	6.50932931900024	23.3883399963379	0
A15	-41.2149085998535	4.37452220916748	24.081371307373	0
A16	-43.6486778259277	4.48589992523193	26.5117492675781	0
A25	-30.3851680755615	-5.19602680206299	-42.1719131469727	0
A26	-30.0328102111816	-1.48039889335632	-43.8869400024414	0
A27	-22.0327205657959	-0.233523458242416	-39.7609634399414	0
A28	-18.7967491149902	-2.61549234390259	-28.9465484619141	0
A29	-24.8812446594238	-6.69210290908813	-28.4011535644531	0
A30	-34.9932899475098	-12.3108243942261	-23.6842288970947	0
A31	-36.3976974487305	-14.9644651412964	-20.6206474304199	0
A32	-36.4891738891602	-16.6111335754395	-19.1039733886719	0
A33	-20.5369300842285	-5.44449329376221	-29.1672306060791	0
A34	-17.735538482666	-6.44693756103516	-31.3054809570312	0
A35	-15.9771680831909	-10.1464900970459	-29.230396270752	0
A36	-17.8243045806885	-17.6737728118896	-29.6759452819824	0
A37	-26.6810035705566	-27.6539611816406	-28.6967067718506	0
A38	-28.4182891845703	-30.1056632995605	-24.0852699279785	0
A39	-32.5052223205566	5.19315052032471	-43.0807342529297	0
A40	-33.2797546386719	-2.93772506713867	-46.5855903625488	0
A41	-31.9227352142334	-6.0220251083374	-44.3806076049805	0
A42	-38.696964263916	-10.6820907592773	-33.3456192016602	0
A43	-34.1035766601562	-29.6132755279541	-19.9368801116943	0
A44	-32.4887313842773	-29.6760444641113	-19.9389953613281	0
A45	-66.4495086669922	-35.2492256164551	-10.3996124267578	0
A46	-67.4247207641602	-33.9461059570312	-12.0742530822754	0
A47	-63.854362487793	-30.9779624938965	-19.8095436096191	0
A48	-42.8072280883789	-44.3161201477051	-18.3708457946777	0
A49	-40.2161026000977	-51.8293228149414	-23.469310760498	0
A50	-34.2793388366699	-58.4468269348145	-19.0023441314697	0
A51	-28.2085208892822	-56.7738952636719	-9.3394136428833	0
